game_year,Game_Date,launch_angle,launch_speed,events
2023,2023-06-23,-8,98.5,field_out
2023,2023-06-23,39,70.2,double
2023,2023-06-23,-17,77.1,field_out
2023,2023-06-23,60,68.7,field_out
2023,2023-06-23,12,96.8,double
2023,2023-06-23,41,105.3,home_run
2023,2023-06-23,17,105.3,double
2023,2023-06-23,8,101.3,single
2023,2023-06-23,17,61.6,field_out
2023,2023-06-23,-23,76.8,field_out
2023,2023-06-23,22,106.6,home_run
2023,2023-06-23,-32,64.8,field_out
2023,2023-06-23,-16,77.6,grounded_into_double_play
2023,2023-06-23,20,99,field_out
2023,2023-06-23,31,89,field_out
2023,2023-06-23,8,92.4,field_out
2023,2023-06-23,30,86.5,field_out
2023,2023-06-23,43,72.1,single
2023,2023-06-23,-48,49.2,field_out
2023,2023-06-23,46,85,field_out
2023,2023-06-23,-44,71.5,single
2023,2023-06-23,2,80.5,grounded_into_double_play
2023,2023-06-23,49,98,field_out
2023,2023-06-23,2,79.6,field_out
2023,2023-06-23,-20,81.6,field_out
2023,2023-06-23,17,56.4,field_out
2023,2023-06-23,37,74.9,field_out
2023,2023-06-23,7,110.5,single
2023,2023-06-23,-3,105.9,single
2023,2023-06-23,40,92.3,field_out
2023,2023-06-23,7,86,field_out
2023,2023-06-23,35,101.2,field_out
2023,2023-06-23,7,98.6,single
2023,2023-06-23,15,93.3,single
2023,2023-06-23,-4,92.3,field_out
2023,2023-06-23,5,98.9,field_out
2023,2023-06-23,10,97.1,single
2023,2023-06-23,-29,83.2,field_out
2023,2023-06-23,9,110.3,single
2023,2023-06-23,16,115.5,double
2023,2023-06-23,7,83.5,force_out
2023,2023-06-23,25,76,field_out
2023,2023-06-23,50,69.1,field_out
2023,2023-06-23,-29,86.9,field_out
2023,2023-06-23,53,83.7,field_error
2023,2023-06-23,25,104,home_run
2023,2023-06-23,25,92.7,field_out
2023,2023-06-23,19,110.8,double
2023,2023-06-23,30,94,field_out
2023,2023-06-23,-2,108.4,field_out
2023,2023-06-23,20,93.7,double_play
2023,2023-06-23,-3,77.2,field_out
2023,2023-06-23,-8,39.7,field_out
2023,2023-06-23,15,81.2,single
2023,2023-06-23,29,104.3,double
2023,2023-06-23,-51,51.6,field_out
2023,2023-06-23,-41,66,single
2023,2023-06-23,-16,101.5,single
2023,2023-06-23,0,64.4,field_error
2023,2023-06-23,53,83.2,field_out
2023,2023-06-23,0,105.2,single
2023,2023-06-23,29,92.1,field_out
2023,2023-06-23,-34,66.1,field_out
2023,2023-06-23,5,94.3,field_out
2023,2023-06-23,24,99.3,home_run
2023,2023-06-23,29,89,field_out
2023,2023-06-23,17,104.1,field_out
2023,2023-06-23,26,102.6,field_out
2023,2023-06-23,9,105,field_out
2023,2023-06-23,87,81,field_out
2023,2023-06-23,-4,107,field_out
2023,2023-06-23,14,94.1,single
2023,2023-06-23,46,96.5,field_out
2023,2023-06-23,33,92.2,field_out
2023,2023-06-23,-44,79.8,field_out
2023,2023-06-23,-21,97.2,field_out
2023,2023-06-23,10,85,field_out
2023,2023-06-23,66,85.7,field_out
2023,2023-06-23,28,96.3,home_run
2023,2023-06-23,38,104.1,field_out
2023,2023-06-23,36,103.6,field_out
2023,2023-06-23,56,76.1,field_out
2023,2023-06-23,16,89.8,double
2023,2023-06-23,62,95.7,single
2023,2023-06-23,-1,99.6,single
2023,2023-06-23,40,100.9,field_out
2023,2023-06-23,15,101.2,single
2023,2023-06-23,21,85.4,field_out
2023,2023-06-23,-27,73.3,grounded_into_double_play
2023,2023-06-23,83,84.6,field_out
2023,2023-06-23,-2,104.6,single
2023,2023-06-23,7,100.9,single
2023,2023-06-23,43,98.4,field_out
2023,2023-06-23,33,102.8,home_run
2023,2023-06-23,29,95.2,field_out
2023,2023-06-23,-14,100.5,field_out
2023,2023-06-23,16,104.2,double
2023,2023-06-23,21,88.5,field_out
2023,2023-06-23,36,68.2,double
2023,2023-06-23,-15,93.7,field_out
2023,2023-06-23,-18,71,field_out
2023,2023-06-23,-32,70.2,field_out
2023,2023-06-23,33,82.8,field_out
2023,2023-06-23,-50,81.6,single
2023,2023-06-23,-33,61.3,field_out
2023,2023-06-23,19,88.3,single
2023,2023-06-23,36,97.7,sac_fly
2023,2023-06-23,45,91.5,field_out
2023,2023-06-23,-5,101.1,double
2023,2023-06-23,-18,75.4,field_out
2023,2023-06-23,14,80.2,single
2023,2023-06-23,-8,83.7,field_out
2023,2023-06-23,-7,65.5,field_out
2023,2023-06-23,9,92.7,field_out
2023,2023-06-23,-19,93.2,field_out
2023,2023-06-23,15,98.6,field_out
2023,2023-06-23,-11,96.8,field_out
2023,2023-06-23,14,82.7,single
2023,2023-06-23,22,70.9,single
2023,2023-06-23,-10,99,field_out
2023,2023-06-23,21,108.9,double
2023,2023-06-23,6,85.1,fielders_choice
2023,2023-06-23,38,99.2,field_out
2023,2023-06-23,25,99.6,field_out
2023,2023-06-23,-13,63.4,field_out
2023,2023-06-23,30,103.6,home_run
2023,2023-06-23,51,97.4,field_out
2023,2023-06-23,-10,65.4,field_out
2023,2023-06-23,29,106.3,home_run
2023,2023-06-23,25,103.4,home_run
2023,2023-06-23,10,93.4,single
2023,2023-06-23,23,106.6,double
2023,2023-06-23,-20,85.1,single
2023,2023-06-23,40,91.5,field_out
2023,2023-06-23,1,94.5,field_out
2023,2023-06-23,39,94.2,field_out
2023,2023-06-23,3,87.4,single
2023,2023-06-23,24,107.2,home_run
2023,2023-06-23,58,85.9,field_out
2023,2023-06-23,30,73.9,single
2023,2023-06-23,-2,86.8,field_out
2023,2023-06-23,66,68.7,field_out
2023,2023-06-23,28,76.1,field_out
2023,2023-06-23,46,92.2,field_out
2023,2023-06-23,27,94.3,field_out
2023,2023-06-23,7,74.1,field_out
2023,2023-06-23,42,90.8,field_out
2023,2023-06-23,-18,99.6,field_out
2023,2023-06-23,31,91.2,field_out
2023,2023-06-23,7,103.9,field_out
2023,2023-06-23,-13,103.4,field_out
2023,2023-06-23,80,92.9,field_out
2023,2023-06-23,27,102,home_run
2023,2023-06-23,61,100,field_out
2023,2023-06-23,0,60.7,field_out
2023,2023-06-23,21,111.8,home_run
2023,2023-06-23,2,83.9,field_out
2023,2023-06-23,18,98.8,field_out
2023,2023-06-23,-13,71,field_out
2023,2023-06-23,71,79.2,field_out
2023,2023-06-24,-5,105.6,grounded_into_double_play
2023,2023-06-24,15,75.7,double
2023,2023-06-24,22,107.9,home_run
2023,2023-06-24,-5,90.6,single
2023,2023-06-24,76,93.4,field_out
2023,2023-06-24,-12,92,field_out
2023,2023-06-24,55,75,field_out
2023,2023-06-24,-15,102.2,field_out
2023,2023-06-24,13,104.2,single
2023,2023-06-24,6,98.7,single
2023,2023-06-24,38,93.4,field_out
2023,2023-06-24,7,88.9,field_out
2023,2023-06-24,7,91,single
2023,2023-06-24,35,80,field_out
2023,2023-06-24,1,103.4,field_out
2023,2023-06-24,62,79.7,field_out
2023,2023-06-24,48,78.9,field_out
2023,2023-06-24,26,93.4,field_out
2023,2023-06-24,-19,91.1,single
2023,2023-06-24,25,104,double
2023,2023-06-24,-6,98,single
2023,2023-06-24,14,95.7,single
2023,2023-06-24,14,92.6,single
2023,2023-06-24,1,89.2,single
2023,2023-06-24,0,64.3,field_error
2023,2023-06-24,8,98.9,single
2023,2023-06-24,12,108.6,single
2023,2023-06-24,24,86.7,field_out
2023,2023-06-24,22,74.1,single
2023,2023-06-24,-20,51,field_out
2023,2023-06-24,25,101,home_run
2023,2023-06-24,41,98.7,field_out
2023,2023-06-24,-16,93.2,force_out
2023,2023-06-24,22,77.4,single
2023,2023-06-24,15,86.7,single
2023,2023-06-24,28,89,field_out
2023,2023-06-24,86,80.3,field_out
2023,2023-06-24,-7,100.6,single
2023,2023-06-24,-12,78,field_out
2023,2023-06-24,0,88.9,field_out
2023,2023-06-24,75,80.8,field_out
2023,2023-06-24,21,99.9,field_out
2023,2023-06-24,-29,58.9,field_out
2023,2023-06-24,25,109.8,home_run
2023,2023-06-24,-15,67.5,field_out
2023,2023-06-24,5,103.7,field_out
2023,2023-06-24,46,84.5,field_out
2023,2023-06-24,17,79.6,single
2023,2023-06-24,3,99.9,single
2023,2023-06-24,66,77.2,field_out
2023,2023-06-24,-13,98.8,field_out
2023,2023-06-24,-27,76.9,field_out
2023,2023-06-24,40,91.5,field_out
2023,2023-06-24,3,107.5,field_out
2023,2023-06-24,8,92.7,single
2023,2023-06-24,24,104.8,home_run
2023,2023-06-24,53,93.1,field_out
2023,2023-06-24,20,94.7,field_out
2023,2023-06-24,10,99.3,single
2023,2023-06-24,24,75.1,field_out
2023,2023-06-24,-30,83.8,field_out
2023,2023-06-24,-27,75.4,field_out
2023,2023-06-24,-3,102.4,single
2023,2023-06-24,24,83.8,field_out
2023,2023-06-24,50,88.8,field_out
2023,2023-06-24,38,93.2,sac_fly
2023,2023-06-24,23,86.5,field_out
2023,2023-06-24,45,57.9,field_out
2023,2023-06-24,23,88.2,field_out
2023,2023-06-24,72,86.2,field_out
2023,2023-06-24,-16,65.9,field_out
2023,2023-06-24,-11,94.7,single
2023,2023-06-24,11,95.7,double
2023,2023-06-24,-12,104.7,single
2023,2023-06-24,2,88.7,field_out
2023,2023-06-24,26,98.8,double
2023,2023-06-24,20,101.8,field_out
2023,2023-06-24,-1,109.7,single
2023,2023-06-24,72,77.8,field_out
2023,2023-06-24,34,90.9,field_out
2023,2023-06-24,17,99.1,single
2023,2023-06-24,23,87.6,field_out
2023,2023-06-24,12,111.2,double
2023,2023-06-24,-37,85.1,field_out
2023,2023-06-24,27,93.4,double
2023,2023-06-24,22,83.7,field_out
2023,2023-06-24,35,84.8,field_out
2023,2023-06-24,-8,100.9,field_out
2023,2023-06-24,7,94.6,field_out
2023,2023-06-24,66,64.3,field_out
2023,2023-06-24,6,84.2,single
2023,2023-06-24,78,86.4,field_out
2023,2023-06-24,45,86,field_out
2023,2023-06-24,13,109,double
2023,2023-06-24,-63,76,field_out
2023,2023-06-24,-6,90.8,field_out
2023,2023-06-24,23,85.7,field_out
2023,2023-06-24,16,98.7,double
2023,2023-06-24,29,101.6,home_run
2023,2023-06-24,50,84.5,field_out
2023,2023-06-24,42,75,field_out
2023,2023-06-24,70,86.9,field_out
2023,2023-06-24,-7,86.5,single
2023,2023-06-24,-14,97.6,single
2023,2023-06-24,35,85,field_out
2023,2023-06-24,22,104,home_run
2023,2023-06-24,-8,103.4,field_out
2023,2023-06-24,3,75.7,field_out
2023,2023-06-24,-14,96.6,double
2023,2023-06-24,15,98.3,single
2023,2023-06-24,-14,82.4,force_out
2023,2023-06-24,18,99.5,field_out
2023,2023-06-24,14,96.4,single
2023,2023-06-24,-4,105.4,field_out
2023,2023-06-24,-15,100.5,field_out
2023,2023-06-24,7,78.2,grounded_into_double_play
2023,2023-06-24,26,106,home_run
2023,2023-06-24,38,76.8,field_out
2023,2023-06-24,25,103.7,home_run
2023,2023-06-24,-9,109.9,field_out
2023,2023-06-24,20,95.4,double
2023,2023-06-24,86,74.9,field_out
2023,2023-06-24,13,88,single
2023,2023-06-24,-8,65.9,field_out
2023,2023-06-24,-5,88.7,single
2023,2023-06-24,42,84.2,field_out
2023,2023-06-24,12,91.9,single
2023,2023-06-24,33,63.2,double
2023,2023-06-24,11,102.4,single
2023,2023-06-24,21,40.6,single
2023,2023-06-24,-9,81,field_out
2023,2023-06-24,14,105.9,triple
2023,2023-06-24,27,82.8,field_out
2023,2023-06-24,10,84.5,field_out
2023,2023-06-24,5,99.5,field_out
2023,2023-06-24,15,104.5,double
2023,2023-06-24,15,104.6,single
2023,2023-06-24,22,77.7,single
2023,2023-06-24,19,107.4,home_run
2023,2023-06-24,62,60.1,field_out
2023,2023-06-24,29,96.7,field_out
2023,2023-06-24,20,100.2,double
2023,2023-06-24,29,79.3,field_out
2023,2023-06-24,12,94.3,field_out
2023,2023-06-24,36,98.2,field_out
2023,2023-06-24,-2,109.1,single
2023,2023-06-24,24,100.8,field_out
2023,2023-06-24,25,36,field_out
2023,2023-06-24,4,103.9,field_out
2023,2023-06-24,11,97.7,single
2023,2023-06-24,34,93.9,field_out
2023,2023-06-24,16,90.5,single
2023,2023-06-24,27,84.6,field_out
2023,2023-06-24,52,80.6,field_out
2023,2023-06-24,-3,98.3,field_out
2023,2023-06-24,-21,84.9,force_out
2023,2023-06-24,16,94.8,field_out
2023,2023-06-24,29,102.7,home_run
2023,2023-06-24,55,87.1,field_out
2023,2023-06-24,-2,94.4,field_out
2023,2023-06-24,14,98.8,single
2023,2023-06-24,21,79.9,single
2023,2023-06-24,13,91.3,single
2023,2023-06-24,-8,92.2,single
2023,2023-06-24,15,79.1,single
2023,2023-06-24,59,73.3,field_out
2023,2023-06-24,5,77,field_out
2023,2023-06-24,3,79,field_out
2023,2023-06-24,12,107.4,single
2023,2023-06-24,-2,108.6,field_out
2023,2023-06-24,-66,60.7,single
2023,2023-06-24,46,82.7,field_out
2023,2023-06-24,-23,100.2,field_out
2023,2023-06-24,-10,97,single
2023,2023-06-24,-18,95.5,field_out
2023,2023-06-24,-13,70.4,field_error
2023,2023-06-24,-18,65.3,field_out
2023,2023-06-24,8,108.5,field_out
2023,2023-06-24,49,90.2,field_out
2023,2023-06-24,-1,98.5,field_out
2023,2023-06-24,13,103.9,single
2023,2023-06-24,16,97,single
2023,2023-06-24,15,79.2,single
2023,2023-06-24,27,75.6,single
2023,2023-06-24,33,80.9,field_out
2023,2023-06-24,56,83.3,field_out
2023,2023-06-24,2,86.2,single
2023,2023-06-24,0,95.8,force_out
2023,2023-06-24,22,104.8,field_out
2023,2023-06-24,38,100.7,field_out
2023,2023-06-24,-41,71.2,field_out
2023,2023-06-24,-5,104.2,grounded_into_double_play
2023,2023-06-24,-2,73.6,field_out
2023,2023-06-24,-58,63,force_out
2023,2023-06-24,47,91.8,field_out
2023,2023-06-24,25,85.2,field_out
2023,2023-06-24,14,85.5,single
2023,2023-06-24,38,69.1,single
2023,2023-06-24,30,109.9,home_run
2023,2023-06-24,54,70.7,field_out
2023,2023-06-24,1,93.5,field_out
2023,2023-06-24,-19,99.6,single
2023,2023-06-24,40,89.8,field_out
2023,2023-06-24,13,106.1,triple
2023,2023-06-24,28,58.8,double
2023,2023-06-24,-36,50,field_out
2023,2023-06-24,-7,102.1,single
2023,2023-06-24,26,83.3,field_out
2023,2023-06-24,6,75.8,grounded_into_double_play
2023,2023-06-24,-30,75.4,field_out
2023,2023-06-24,57,62,field_out
2023,2023-06-24,-9,73.4,field_out
2023,2023-06-24,26,101.6,home_run
2023,2023-06-24,36,82.8,field_out
2023,2023-06-24,-14,105.2,single
2023,2023-06-24,11,107.5,single
2023,2023-06-24,36,86.9,field_out
2023,2023-06-24,-1,95.5,field_out
2023,2023-06-24,15,85.4,single
2023,2023-06-24,26,89.4,field_out
2023,2023-06-24,62,92.2,field_out
2023,2023-06-24,-49,59,field_out
2023,2023-06-24,55,96,field_out
2023,2023-06-24,-14,98.2,field_out
2023,2023-06-24,-12,90.8,single
2023,2023-06-24,21,102.2,field_out
2023,2023-06-24,15,86.2,single
2023,2023-06-24,-5,103.4,field_out
2023,2023-06-24,15,87.8,single
2023,2023-06-24,54,94.5,field_out
2023,2023-06-24,39,66,single
2023,2023-06-24,-22,65.7,field_out
2023,2023-06-24,31,104,home_run
2023,2023-06-24,10,87.5,single
2023,2023-06-24,22,99.9,field_out
2023,2023-06-24,10,101.8,single
2023,2023-06-24,-11,87.6,field_out
2023,2023-06-24,23,103.1,field_out
2023,2023-06-24,-16,84.3,field_out
2023,2023-06-24,47,40.3,field_out
2023,2023-06-24,14,100.7,field_out
2023,2023-06-24,-9,96.2,field_out
2023,2023-06-24,40,74.3,double
2023,2023-06-24,-40,89.4,field_out
2023,2023-06-24,20,78.2,single
2023,2023-06-24,-12,82.5,force_out
2023,2023-06-24,-1,76.9,force_out
2023,2023-06-24,33,78.6,field_out
2023,2023-06-24,5,101.8,field_out
2023,2023-06-24,19,102.9,double
2023,2023-06-24,-4,74.7,field_out
2023,2023-06-24,-4,102.4,field_out
2023,2023-06-24,9,108.3,single
2023,2023-06-24,-9,95.5,single
2023,2023-06-24,20,91.5,field_out
2023,2023-06-24,10,94.8,single
2023,2023-06-24,11,110.4,field_out
2023,2023-06-24,-17,93.1,force_out
2023,2023-06-24,52,76.4,field_out
2023,2023-06-24,12,67.5,grounded_into_double_play
2023,2023-06-24,13,90.5,single
2023,2023-06-24,-32,101.8,field_out
2023,2023-06-24,-26,74.3,field_out
2023,2023-06-24,-5,103.8,single
2023,2023-06-24,-3,87,field_out
2023,2023-06-24,49,76.8,field_out
2023,2023-06-24,15,107.7,field_out
2023,2023-06-24,84,72.9,field_out
2023,2023-06-24,50,91.5,field_out
2023,2023-06-24,14,94.8,single
2023,2023-06-24,13,97.1,single
2023,2023-06-24,-61,49.4,single
2023,2023-06-24,24,106.9,home_run
2023,2023-06-24,31,88.9,field_out
2023,2023-06-24,14,99.8,force_out
2023,2023-06-24,46,95.3,field_out
2023,2023-06-24,5,97.3,field_out
2023,2023-06-24,66,73,field_out
2023,2023-06-24,34,106.5,home_run
2023,2023-06-24,45,98.2,field_out
2023,2023-06-24,79,75.3,field_out
2023,2023-06-24,31,91.6,field_out
2023,2023-06-24,9,103.3,single
2023,2023-06-24,-11,100,double
2023,2023-06-24,-9,66.8,field_out
2023,2023-06-24,11,95.4,field_out
2023,2023-06-24,22,108.5,home_run
2023,2023-06-24,1,78.7,force_out
2023,2023-06-24,49,97.8,field_out
2023,2023-06-24,9,99.4,single
2023,2023-06-24,30,92.9,field_out
2023,2023-06-24,45,70.3,field_out
2023,2023-06-24,33,105,home_run
2023,2023-06-24,37,62.1,single
2023,2023-06-24,31,101,home_run
2023,2023-06-24,1,100.3,field_out
2023,2023-06-24,36,87.2,field_out
2023,2023-06-24,19,89.8,sac_fly
2023,2023-06-24,24,70.4,single
2023,2023-06-24,2,76.3,field_out
2023,2023-06-24,32,110.5,home_run
2023,2023-06-24,6,93.2,double
2023,2023-06-24,20,105,field_out
2023,2023-06-24,-67,85.8,field_out
2023,2023-06-24,45,89.8,field_out
2023,2023-06-24,-20,103.7,field_out
2023,2023-06-24,21,102.8,home_run
2023,2023-06-24,-41,32.3,field_out
2023,2023-06-24,8,85.4,field_out
2023,2023-06-24,63,85.6,field_out
2023,2023-06-24,51,80,field_out
2023,2023-06-24,36,80.4,field_out
2023,2023-06-24,2,98.2,single
2023,2023-06-24,29,68.3,single
2023,2023-06-24,16,96.6,single
2023,2023-06-24,43,64.9,field_out
2023,2023-06-24,25,89.5,field_out
2023,2023-06-24,15,102.9,field_out
2023,2023-06-24,23,89.7,field_out
2023,2023-06-24,17,101.1,double
2023,2023-06-24,33,91.2,field_out
2023,2023-06-24,11,89.2,single
2023,2023-06-24,54,83.6,field_out
2023,2023-06-24,8,101.4,single
2023,2023-06-24,-65,80.7,single
2023,2023-06-24,10,98.1,double
2023,2023-06-24,28,105.6,field_out
2023,2023-06-24,-2,94.7,field_out
2023,2023-06-24,17,75.2,single
2023,2023-06-24,27,93.1,field_out
2023,2023-06-24,35,98,home_run
2023,2023-06-24,80,69.4,field_out
2023,2023-06-24,24,70.7,single
2023,2023-06-24,41,96.8,field_out
2023,2023-06-24,25,83.1,field_out
2023,2023-06-24,-2,101.6,single
2023,2023-06-24,30,93.4,field_out
2023,2023-06-24,54,71.8,field_out
2023,2023-06-24,31,95.6,field_out
2023,2023-06-24,9,103.6,single
2023,2023-06-24,3,104.2,grounded_into_double_play
2023,2023-06-24,-8,97,field_out
2023,2023-06-24,-11,100.3,single
2023,2023-06-24,-17,79.6,field_out
2023,2023-06-24,-22,99.2,field_out
2023,2023-06-24,24,101.7,home_run
2023,2023-06-24,44,79.4,field_out
2023,2023-06-24,-4,89.1,field_out
2023,2023-06-24,-15,89.6,field_out
2023,2023-06-24,23,110.8,double
2023,2023-06-24,16,97,single
2023,2023-06-24,2,100.8,field_out
2023,2023-06-24,59,89,field_out
2023,2023-06-24,-81,71.1,field_out
2023,2023-06-24,-3,100.1,field_out
2023,2023-06-24,-52,89.2,field_out
2023,2023-06-24,-29,78.8,grounded_into_double_play
2023,2023-06-24,31,92.4,home_run
2023,2023-06-24,-43,58.2,field_out
2023,2023-06-24,-7,69,single
2023,2023-06-24,-1,106.2,field_out
2023,2023-06-24,19,96.7,sac_fly
2023,2023-06-24,5,80.4,field_out
2023,2023-06-24,11,101.8,double
2023,2023-06-24,-8,91,single
2023,2023-06-24,41,95,field_out
2023,2023-06-24,-23,65.4,field_out
2023,2023-06-24,-48,86.3,field_out
2023,2023-06-24,23,100.4,double
2023,2023-06-24,5,92.7,field_out
2023,2023-06-24,-18,85,force_out
2023,2023-06-24,-33,80.5,field_out
2023,2023-06-24,-37,79.8,field_out
2023,2023-06-24,28,95,double
2023,2023-06-24,-6,98.3,field_out
2023,2023-06-24,34,95.6,sac_fly
2023,2023-06-24,-44,81.1,field_out
2023,2023-06-24,-18,84.7,single
2023,2023-06-24,-4,82.6,grounded_into_double_play
2023,2023-06-24,0,89.6,field_out
2023,2023-06-24,28,95.4,field_out
2023,2023-06-24,13,75.7,field_out
2023,2023-06-24,23,105.4,home_run
2023,2023-06-24,23,89.8,sac_fly
2023,2023-06-24,36,102.3,field_out
2023,2023-06-24,52,63.1,field_out
2023,2023-06-24,-53,60.1,field_out
2023,2023-06-24,11,104.4,single
2023,2023-06-24,-15,97.6,field_out
2023,2023-06-24,35,91.6,field_out
2023,2023-06-24,-32,41.3,single
2023,2023-06-24,7,98.3,field_out
2023,2023-06-24,58,92,field_out
2023,2023-06-24,8,99.4,single
2023,2023-06-24,-38,49.3,field_out
2023,2023-06-24,70,85.2,field_out
2023,2023-06-24,-42,67.8,single
2023,2023-06-24,29,98.3,home_run
2023,2023-06-24,26,98.5,home_run
2023,2023-06-24,-29,87.8,field_out
2023,2023-06-24,-25,83.6,field_out
2023,2023-06-24,3,75.5,field_out
2023,2023-06-24,17,89.2,single
2023,2023-06-24,14,97.6,single
2023,2023-06-24,24,93.7,triple
2023,2023-06-24,37,93.7,field_out
2023,2023-06-24,22,92,field_out
2023,2023-06-24,70,90,field_out
2023,2023-06-24,26,103,home_run
2023,2023-06-24,18,79.8,single
2023,2023-06-24,33,100.2,field_out
2023,2023-06-24,10,83.1,grounded_into_double_play
2023,2023-06-24,46,109,home_run
2023,2023-06-24,-31,86.5,single
2023,2023-06-24,5,105.4,field_out
2023,2023-06-24,19,106.6,field_out
2023,2023-06-24,6,108.6,single
2023,2023-06-24,21,62.6,field_out
2023,2023-06-24,-3,100.9,single
2023,2023-06-24,56,79.7,field_out
2023,2023-06-24,-17,99,force_out
2023,2023-06-24,-10,95.2,single
2023,2023-06-24,63,91.7,field_out
2023,2023-06-24,83,62.1,field_out
2023,2023-06-24,64,93.3,field_out
2023,2023-06-24,4,87.3,single
2023,2023-06-24,37,88.7,field_out
2023,2023-06-24,15,107.4,field_out
2023,2023-06-24,5,99.8,single
2023,2023-06-24,19,94.2,field_out
2023,2023-06-24,35,105.5,home_run
2023,2023-06-24,29,72.3,field_out
2023,2023-06-24,9,68.7,force_out
2023,2023-06-24,25,105,home_run
2023,2023-06-24,-39,70.3,field_out
2023,2023-06-24,78,83.6,field_out
2023,2023-06-24,-30,65.1,field_out
2023,2023-06-24,90,75.7,field_out
2023,2023-06-24,-16,71.1,single
2023,2023-06-24,-49,69,field_out
2023,2023-06-24,-23,83.9,force_out
2023,2023-06-24,11,92.6,single
2023,2023-06-24,30,67.8,single
2023,2023-06-24,-65,68.2,field_out
2023,2023-06-24,30,93.7,field_out
2023,2023-06-24,63,83.5,field_out
2023,2023-06-24,64,84.9,field_out
2023,2023-06-24,15,101.5,field_out
2023,2023-06-24,30,91.1,field_out
2023,2023-06-24,5,108.3,field_out
2023,2023-06-24,23,101,double
2023,2023-06-24,11,101.9,single
2023,2023-06-24,45,91.9,field_out
2023,2023-06-24,26,91,field_out
2023,2023-06-24,5,91.2,field_out
2023,2023-06-24,8,76.8,grounded_into_double_play
2023,2023-06-24,-23,105.4,force_out
2023,2023-06-24,-43,64.7,field_out
2023,2023-06-24,-8,91.7,force_out
2023,2023-06-24,31,104.6,home_run
2023,2023-06-24,9,83.5,single
2023,2023-06-24,35,85.1,field_out
2023,2023-06-24,-11,76.9,single
2023,2023-06-24,2,97.1,single
2023,2023-06-24,19,64.2,field_out
2023,2023-06-24,48,97.8,field_out
2023,2023-06-24,35,85.7,field_out
2023,2023-06-24,11,93.4,single
2023,2023-06-24,17,106.6,double
2023,2023-06-24,72,85.2,field_out
2023,2023-06-24,28,104.6,home_run
2023,2023-06-24,43,102.4,double
